timestamp,station,pm25,pm10,no2,o3,co,temperature,humidity,aqi_pm25,air_quality_category,hour,day_of_week,is_weekend,is_rush_hour,month,date,pollution_index
2025-11-03 08:35:47.162413,Estación_Sur,25.037597940971327,86.17422735738295,69.46388345994697,39.03578750205055,1.8144490863707288,13.04652345148675,52.890730024717215,77.7630857102389,Moderate,8,0,0,1,11,2025-11-03,0.7291209452749438
2025-11-03 09:35:47.162413,Estación_Sur,31.38874336916759,81.22415636471872,66.47079818017434,14.852273128710406,1.6543323827222205,11.061915901419177,62.49688149001225,91.39215315272016,Moderate,9,0,0,1,11,2025-11-03,0.7303797639417324
2025-11-03 10:35:47.162413,Estación_Sur,14.937015343596672,63.85124268502354,46.288166963913255,40.213696587663385,0.9302837665938652,17.34283837202557,67.01482052724344,56.08801575879114,Moderate,10,0,0,0,11,2025-11-03,0.4667805307038636
2025-11-03 11:35:47.162413,Estación_Sur,22.79781394660577,60.71125852319069,40.520052585264125,51.59731426934799,1.1255136307292537,20.97591261868308,46.503040192180805,72.95668228885359,Moderate,11,0,0,0,11,2025-11-03,0.5125121274926603
2025-11-03 12:35:47.162413,Estación_Sur,23.39005169131116,56.95034535273768,47.19872323793065,54.58375101349901,1.404249439541864,20.804317349360183,65.78546745882872,74.22757873671924,Moderate,12,0,0,0,11,2025-11-03,0.5460137366361277
2025-11-03 13:35:47.162413,Estación_Sur,23.861705027705327,53.06313598499849,40.23678611127516,49.927238054655206,1.2256011735500736,21.812976612123727,38.5699135509736,75.23971035988268,Moderate,13,0,0,0,11,2025-11-03,0.5053933276987851
2025-11-03 14:35:47.162413,Estación_Sur,21.04590564500397,57.44161568635111,63.832868926181135,44.460987481233,0.8728118512753196,23.95366978002766,67.00573708189386,69.19722241417162,Moderate,14,0,0,0,11,2025-11-03,0.5135472039089715
2025-11-03 15:35:47.162413,Estación_Sur,23.21071665028497,49.42396815738251,50.5333960361889,71.85684067575076,1.0420922649038764,11.182729377251857,44.746761781552095,73.8427395928862,Moderate,15,0,0,0,11,2025-11-03,0.4928122229366227
2025-11-03 16:35:47.162413,Estación_Sur,18.696995520814625,58.56601391776424,43.77744895700143,48.22159225004949,0.9404848320611356,23.79227830230116,70.38707898058831,64.15664274852924,Moderate,16,0,0,0,11,2025-11-03,0.4694833959982969
2025-11-03 17:35:47.162413,Estación_Sur,16.232287203657926,94.83324784003484,71.91151306510892,26.8041882652526,2.111135519338508,22.55528245632901,67.67127430191235,58.86756910656207,Moderate,17,0,0,1,11,2025-11-03,0.7368300448061208
2025-11-03 18:35:47.162413,Estación_Sur,34.74445955163256,72.38319474954784,67.9818597121421,7.518738655336641,1.813912959659757,11.321442256502436,61.5851617513067,98.59326084041322,Moderate,18,0,0,1,11,2025-11-03,0.7429713569486988
2025-11-03 19:35:47.162413,Estación_Sur,33.046453451545275,78.21968977820637,66.3834747883756,35.4737830487346,1.6089637738642055,20.85360895022881,63.26025912452767,94.94947092606282,Moderate,19,0,0,1,11,2025-11-03,0.7266011170070625
2025-11-03 20:35:47.162413,Estación_Sur,14.927765574230348,64.82381613679267,46.52291116363173,54.37063042739637,1.2398779102417876,29.40451838062653,63.79343982243934,56.06816646830547,Moderate,20,0,0,0,11,2025-11-03,0.5010716552072023
2025-11-03 21:35:47.162413,Estación_Sur,15.385145999385548,63.81014905163362,44.35751871910384,41.17070280039212,1.1782323273940087,12.351496479909914,76.72590970043734,57.049669526578434,Moderate,21,0,0,0,11,2025-11-03,0.4902795933288227
2025-11-03 22:35:47.162413,Estación_Sur,27.74738890655848,61.734955412696,38.73194678417177,48.29672515413654,0.7002657202786445,19.88029999989177,37.47529971502855,83.57808778231434,Moderate,22,0,0,0,11,2025-11-03,0.4991796652736468
2025-11-03 23:35:47.162413,Estación_Sur,18.198279730229547,70.42949194373416,59.80042402680429,48.24377931144269,1.1934170828056734,22.00057599914563,41.50511615851826,63.08643718933379,Moderate,23,0,0,0,11,2025-11-03,0.5594207105467557
2025-11-04 00:35:47.162413,Estación_Sur,19.82510604647191,52.80285225220933,21.58780359702341,46.85105397973011,1.0413993312310368,10.883111798318442,59.03836129888188,66.57748078642041,Moderate,0,1,0,0,11,2025-11-04,0.4246747333526099
2025-11-04 01:35:47.162413,Estación_Sur,8.599993345918637,24.78872167253116,44.96376725817794,80.11022326665446,0.7327892754532492,19.35108906281468,56.80150802575665,35.833305607994326,Good,1,1,0,0,11,2025-11-04,0.2891725871547861
2025-11-04 02:35:47.162413,Estación_Sur,26.86491484329154,37.95150207290689,44.61026187267541,60.03685849397365,1.017361350642441,27.444743102724868,65.91642315828595,81.68436661650546,Moderate,2,1,0,0,11,2025-11-04,0.4660006540880648
2025-11-04 03:35:47.162413,Estación_Sur,14.81827932674628,35.90221128067713,23.09578175846458,87.07824746223703,0.8527057374000483,16.804305949199758,71.70754731420796,55.8332174393697,Moderate,3,1,0,0,11,2025-11-04,0.328078447059443
2025-11-04 04:35:47.162413,Estación_Sur,19.30448893229877,40.53833640774936,24.37886615275341,71.14569114158344,0.7513212815835616,23.83757344688027,30.951487829719845,65.46027667875273,Moderate,4,1,0,0,11,2025-11-04,0.3613318032809037
2025-11-04 05:35:47.162413,Estación_Sur,16.295210678309754,65.50574707096393,24.67911419358869,65.06513377972686,0.7128357828331419,24.28740260132017,42.97377756222459,59.002598022123934,Moderate,5,1,0,0,11,2025-11-04,0.4149303119532419
2025-11-04 06:35:47.162413,Estación_Sur,24.17083225678715,55.40207895073641,38.53647586500437,52.90245509080298,1.1630469029848047,11.32360309900169,46.53303089587479,75.90307351241879,Moderate,6,1,0,0,11,2025-11-04,0.5046088724214213
2025-11-04 07:35:47.162413,Estación_Sur,24.998600043341504,100.07609781426468,77.39051524510603,11.292005441096766,1.5993283866150525,11.76292634389621,75.0016181637458,77.67939923463842,Moderate,7,1,0,1,11,2025-11-04,0.7649337628545603
2025-11-04 08:35:47.162413,Estación_Sur,31.78527575492672,87.97670075412381,72.09218089282724,47.58937180810228,1.343336139849648,25.09121413829928,70.94898048695947,92.24308101915604,Moderate,8,1,0,1,11,2025-11-04,0.7331597325625511
2025-11-04 09:35:47.162413,Estación_Sur,36.59394856442743,86.8673079728797,59.22674089192032,27.30792174936906,2.023664016464676,27.74262800597748,32.162252088572416,102.748614483486,Unhealthy for Sensitive,9,1,0,1,11,2025-11-04,0.800985498735512
2025-11-04 10:35:47.162413,Estación_Sur,21.66479746625485,60.18647787315291,44.93997621700589,49.08361953625556,1.3242601193658925,27.918967975376635,71.9080209781766,70.52531645119066,Moderate,10,1,0,0,11,2025-11-04,0.5328541827875889
2025-11-04 11:35:47.162413,Estación_Sur,23.04126332741375,68.02210794218864,49.18465361628477,50.75440719683411,1.012159420404951,19.66748267267949,72.5297687413079,73.4791058528192,Moderate,11,1,0,0,11,2025-11-04,0.5418991530641131
2025-11-04 12:35:47.162413,Estación_Sur,17.03157936464182,54.2061734460926,46.19978345875162,53.59368926075612,1.0121191514095984,26.83020272486344,54.00255651516895,60.58278833614125,Moderate,12,1,0,0,11,2025-11-04,0.4584194785845918
2025-11-04 13:35:47.162413,Estación_Sur,21.32301470527997,56.990691114787225,34.591594946291835,49.400527471912525,0.9318188439691126,18.608058787074405,67.48177747390454,69.79187704995702,Moderate,13,1,0,0,11,2025-11-04,0.4612752358655365
2025-11-04 14:35:47.162413,Estación_Sur,13.525498814603596,66.62545774819552,35.16164356930002,42.20490253844109,0.9681266546246076,24.59372231235916,72.00315484702162,53.059010331767375,Moderate,14,1,0,0,11,2025-11-04,0.4481653187332688
2025-11-04 15:35:47.162413,Estación_Sur,13.316448158366054,43.5491424808266,47.877843542805664,62.40359556572682,1.380127357812824,10.487122677950357,43.70735332449321,52.610403773317714,Moderate,15,1,0,0,11,2025-11-04,0.4443145392595699
2025-11-04 16:35:47.162413,Estación_Sur,16.049525868427246,63.15202089747205,45.61770661708409,45.1662292685499,1.213096883901425,24.68801900176048,64.4113439403866,58.47537740005847,Moderate,16,1,0,0,11,2025-11-04,0.4982983195272902
2025-11-04 17:35:47.162413,Estación_Sur,31.262809803182687,88.7519544278,64.17238270379653,25.72006118744149,1.828919617437743,25.71953948900981,47.19646000019468,91.1219094488899,Moderate,17,1,0,1,11,2025-11-04,0.7650694492538636
2025-11-04 18:35:47.162413,Estación_Sur,31.99001624626362,69.18973571275409,54.57845857654422,18.254261834590032,1.827799740604541,18.306168514496463,30.354606720235942,92.68243829670304,Moderate,18,1,0,1,11,2025-11-04,0.6914461958293865
2025-11-04 19:35:47.162413,Estación_Sur,31.293471897979853,89.85500235866739,71.71536042608832,38.03437754305283,1.9233488517300363,10.383239533941378,62.42024852458373,91.18770793557908,Moderate,19,1,0,1,11,2025-11-04,0.7930914444890617
2025-11-04 20:35:47.162413,Estación_Sur,22.455843900480502,56.35193864508896,47.061188034745896,44.70524601139143,1.2962361764326702,16.03683928713646,61.53340187992752,72.22284098815558,Moderate,20,1,0,0,11,2025-11-04,0.5275368730509087
2025-11-04 21:35:47.162413,Estación_Sur,16.69046019104747,63.19896268316556,42.92472048969495,47.52728642820212,0.9079272672975028,27.11965689621564,35.01742498037083,59.85077294216195,Moderate,21,1,0,0,11,2025-11-04,0.4663818169049217
2025-11-04 22:35:47.162413,Estación_Sur,14.82541765185077,57.09993375251674,52.70562236835523,59.28468169956348,1.2246993724503912,11.67472533236498,56.38332222778739,55.848535733585344,Moderate,22,1,0,0,11,2025-11-04,0.4881334891504044
2025-11-04 23:35:47.162413,Estación_Sur,16.85288908999139,42.13742130278946,50.351102772511645,47.764650791321,1.4789142067740682,18.166198576429807,78.64842216759655,60.19933281114032,Moderate,23,1,0,0,11,2025-11-04,0.4761232246707468
2025-11-05 00:35:47.162413,Estación_Sur,11.112868237980363,56.01949489318242,23.8364047062546,69.1699467140012,0.7042480727881515,12.098648145571504,40.03673729375733,46.30361765825152,Good,0,2,0,0,11,2025-11-05,0.3528333107987538
2025-11-05 01:35:47.162413,Estación_Sur,6.865775366816054,48.09325326619496,19.41358986848983,76.30149495939361,0.7636915712897473,11.46075676321545,54.68181135559372,28.60739736173356,Good,1,2,0,0,11,2025-11-05,0.3006707488654356
2025-11-05 02:35:47.162413,Estación_Sur,17.937781073799247,47.77896677867265,26.06043580579485,55.542915874961096,0.7178719113924221,13.63177632848631,31.090250312559675,62.5274271969941,Moderate,2,2,0,0,11,2025-11-05,0.3748716495296453
2025-11-05 03:35:47.162413,Estación_Sur,15.529480626106846,46.84231774038088,28.98713006808813,72.76117877382852,0.8502649370631232,23.76835058725284,59.88870863419302,57.35940048520783,Moderate,3,2,0,0,11,2025-11-05,0.3767045908202723
2025-11-05 04:35:47.162413,Estación_Sur,17.52857881428581,49.49272480329455,38.430153918651165,49.43153346869507,0.7292288927222463,14.23862600860521,61.53266578987997,61.649310760269984,Moderate,4,2,0,0,11,2025-11-05,0.4034328444051255
2025-11-05 05:35:47.162413,Estación_Sur,15.7703234652819,36.75384195374921,28.29278370346884,64.0943888206603,0.8532060041738432,16.735927134951464,75.72086726554039,57.87623061219292,Moderate,5,2,0,0,11,2025-11-05,0.346789634477261
2025-11-05 06:35:47.162413,Estación_Sur,23.33246312383544,66.71889701807257,30.26870079892501,50.45384780248697,1.0066554926736198,11.200807425502113,66.90094122922163,74.10399811981854,Moderate,6,2,0,0,11,2025-11-05,0.5013544206624423
2025-11-05 07:35:47.162413,Estación_Sur,32.6768053096186,90.90509700919216,75.01165925063907,31.053886308518607,1.618289378876374,15.83643933256652,64.18131065952602,94.156234569997,Moderate,7,2,0,1,11,2025-11-05,0.7806283792742036
2025-11-05 08:35:47.162413,Estación_Sur,43.085118110565794,88.94997357347276,67.23623469757932,21.77139819195672,2.087763497618534,12.453062341966742,40.851056191208265,119.0580857049392,Unhealthy for Sensitive,8,2,0,1,11,2025-11-05,0.8686094485408252
2025-11-05 09:35:47.162413,Estación_Sur,33.22476871536237,86.99485013775335,63.64522211349294,46.05998243112548,1.9842943792473515,22.35549160661443,58.37043392419792,95.3321217067862,Moderate,9,2,0,1,11,2025-11-05,0.7860530448571552
2025-11-05 10:35:47.162413,Estación_Sur,12.628204338638632,65.29391648375326,61.86582887386639,57.33853394760377,1.2438198942381178,12.703088814563325,51.52256619902848,51.13348570523312,Moderate,10,2,0,0,11,2025-11-05,0.5197646226546362
2025-11-05 11:35:47.162413,Estación_Sur,18.788358688671565,61.69091201464056,42.43776961270375,47.36577576639631,0.8467378750910319,27.7631953066674,35.50832657223131,64.35270104865143,Moderate,11,2,0,0,11,2025-11-05,0.4673522149104618
2025-11-05 12:35:47.162413,Estación_Sur,17.056486226757812,53.74830578896282,45.480645956956046,52.515174283404015,1.090661724608971,22.063247826464057,41.68766722009271,60.63623653810689,Moderate,12,2,0,0,11,2025-11-05,0.4636112991022445
2025-11-05 13:35:47.162413,Estación_Sur,29.28227097478505,75.55144042880097,37.87499500422887,52.82613254216832,1.6239982542563585,24.164766838928195,79.54203145819936,86.87182612614818,Moderate,13,2,0,0,11,2025-11-05,0.6404977625692068
2025-11-05 14:35:47.162413,Estación_Sur,19.660606195343323,67.61375055202436,45.84013765935551,39.88439883241286,1.2567213205659218,20.4164549431247,42.565432347829926,66.22447681404147,Moderate,14,2,0,0,11,2025-11-05,0.5381572962034362
2025-11-05 15:35:47.162413,Estación_Sur,23.14175882592531,59.86263642486459,52.879172510724985,31.680239673621493,0.9151130387944708,28.67073782906003,75.21208940751396,73.69476142902428,Moderate,15,2,0,0,11,2025-11-05,0.5157081111310426
2025-11-05 16:35:47.162413,Estación_Sur,20.787580914027988,41.61962557742929,37.552000253122806,43.532695906658645,1.3213553644401872,21.523085926412097,60.10021666497383,68.64287749791414,Moderate,16,2,0,0,11,2025-11-05,0.45682389916672
2025-11-05 17:35:47.162413,Estación_Sur,33.468852388445946,93.39066138953146,60.73108214234252,10.453318971108317,1.534257561600718,27.909124118758204,44.86499593993956,95.85590641297414,Moderate,17,2,0,1,11,2025-11-05,0.7558730189440268
2025-11-05 18:35:47.162413,Estación_Sur,33.72667546875266,67.50641856175353,69.62870227139567,15.848395659568148,1.5313253401433309,18.446253589835365,36.92200176170195,96.40917482564949,Moderate,18,2,0,1,11,2025-11-05,0.697269247054901
2025-11-05 19:35:47.162413,Estación_Sur,28.89930907946757,93.16273847351904,61.660196275177896,16.349027227384454,1.7356751631042742,28.227726759279246,49.57862875262404,86.050019483836,Moderate,19,2,0,1,11,2025-11-05,0.7497719787581457
2025-11-05 20:35:47.162413,Estación_Sur,20.08403433818448,56.58593183439292,30.18290094916253,65.05267975162978,1.1011700884555846,21.072264028400724,60.96158289839191,67.13312089739159,Moderate,20,2,0,0,11,2025-11-05,0.4607448122761691
2025-11-05 21:35:47.162413,Estación_Sur,14.248033890130795,70.94598086858161,29.442207497644105,50.16279849918074,1.025177225743293,19.118550513669003,76.2697703784892,54.6095147856884,Moderate,21,2,0,0,11,2025-11-05,0.4597282835161471
2025-11-05 22:35:47.162413,Estación_Sur,16.171116499721865,55.09329154057598,50.44782167029784,57.586826072995336,1.145614658986458,25.86029189709712,64.93194226783123,58.736301501549065,Moderate,22,2,0,0,11,2025-11-05,0.4777636828593006
2025-11-05 23:35:47.162413,Estación_Sur,18.66502629220756,60.925547562071415,54.17541324010087,68.9127989004622,1.03895031272606,18.927455454181644,50.69185230094617,64.08803925366429,Moderate,23,2,0,0,11,2025-11-05,0.5070126581922674
2025-11-06 00:35:47.162413,Estación_Sur,13.337666454260324,37.28439271767703,24.73815230465988,55.28923277024406,0.7928332400293437,21.225043476817227,42.88207523128023,52.65593659712516,Moderate,0,3,0,0,11,2025-11-06,0.3206388054908471
2025-11-06 01:35:47.162413,Estación_Sur,19.04490320247441,33.85036500122752,27.4531090754532,71.57100417836953,0.9923068332852027,25.77453142440274,53.98461844373952,64.90322575638285,Moderate,1,3,0,0,11,2025-11-06,0.3699574156979557
2025-11-06 02:35:47.162413,Estación_Sur,11.485727923076114,48.80599291753841,21.41111888568004,46.28082849138568,0.7271750431180152,27.57335606857248,33.748087795689614,47.85719967948381,Good,2,3,0,0,11,2025-11-06,0.3308720883742335
2025-11-06 03:35:47.162413,Estación_Sur,8.945870614380626,44.71307144744696,36.23850388857517,66.00572867658568,0.6214771639942841,18.173105689108283,72.42740396388064,37.27446089325261,Good,3,3,0,0,11,2025-11-06,0.3224391622052033
2025-11-06 04:35:47.162413,Estación_Sur,7.422974461782716,39.12212687628303,37.02120743562057,63.56180282130521,0.6681205426535003,11.988606412131665,44.26073217785082,30.929060257427984,Good,4,3,0,0,11,2025-11-06,0.3027586965361365
2025-11-06 05:35:47.162413,Estación_Sur,16.02612386909132,32.9121036849947,25.90698983001946,63.84507851250806,0.6893347001476552,20.34539543690956,70.21881825383943,58.42515851736336,Moderate,5,3,0,0,11,2025-11-06,0.3156405039443364
2025-11-06 06:35:47.162413,Estación_Sur,26.75248818527845,68.01293749721408,35.65807510824181,42.48320098018276,0.926420993810613,15.088195189639109,59.00896490980651,81.44310769373058,Moderate,6,3,0,0,11,2025-11-06,0.5285119912008579
2025-11-06 07:35:47.162413,Estación_Sur,31.10685861369548,80.8519957193602,66.46641274690026,24.20609260910452,1.7880830359358102,24.63658555358128,33.916091761302766,90.78725024398172,Moderate,7,3,0,1,11,2025-11-06,0.7409382679276351
2025-11-06 08:35:47.162413,Estación_Sur,40.69930080034522,81.81543528662137,59.53530966520685,4.872514106858468,1.6314785107008958,10.652010686487866,76.93490853316402,113.06356985011362,Unhealthy for Sensitive,8,3,0,1,11,2025-11-06,0.7718605810624387
2025-11-06 09:35:47.162413,Estación_Sur,30.89855910928953,91.90564423405289,66.3246481157705,17.45918484753541,1.577394022208125,10.761442715987936,33.635667118584315,90.34025559933376,Moderate,9,3,0,1,11,2025-11-06,0.7514969858102493
